no,cert_type,level,subject,domain_area,q_type,item_purpose,difficulty,content,option_a,option_b,option_c,option_d,correct_answer,points,explanation,source_ref,shuffle_exempt,review_status,review_comment,version,created_by,created_date
81,AXIS,L1,AX 프로젝트 기획·실행,AI 활용 표준화 프로세스,multiple_choice,governance,medium,AI 활용의 표준 프로세스를 조직에 정착시키는 방법으로 가장 적절한 것은?,"표준 프로세스를 현업과 함께 설계하고, 가이드라인+체크리스트+템플릿을 제공하며, 준수 여부를 정기 점검하되 현업 피드백을 반영하여 지속 개선한다.",AI 도입은 IT 부서가 단독으로 수행하면 현업의 참여 없이도 성공적으로 완료할 수 있다.,조직의 모든 업무에 AI를 동시에 도입하면 전사적 변화를 빠르게 달성할 수 있어 가장 효율적이다.,AI 도구의 기술 사양과 성능만 비교하면 조직에 최적인 도구를 선택할 수 있다.,A,3,"정답은 A입니다. 표준 정착은 ①현업 참여 설계(수용도) ②도구 제공(가이드+체크리스트+템플릿) ③점검+피드백(개선)의 순환입니다. 강제보다 참여가, IT 단독보다 현업 협업이 정착률을 높입니다. 리더는 AI 도입의 방향을 설정하고 체계적인 관리 구조를 수립하는 핵심 역할을 합니다. 리더는 AI 도입의 방향을 설정하고 체계적인 관리 구조를 수립하여 조직의 AI 전환을 이끌어야 합니다.",AXIS L1 AX 프로젝트 기획·실행,False,approved,배치2,1,,
82,AXIS,L1,AX 프로젝트 기획·실행,AX 프로젝트 이해관계자 갈등,multiple_choice,case_judgment,hard,AX 프로젝트에서 부서 간 이해 갈등이 발생했을 때 리더의 가장 적절한 중재 방법은?,"각 부서의 우려를 경청하고, 공통 목표(조직 전체 효율)를 재확인한 후, 부서별 이해를 반영한 Win-Win 방안을 도출한다. 합의가 어려우면 경영진 의사결정을 요청한다.",경영진 보고 시 AI의 기술적 사양과 알고리즘을 상세히 설명하면 투자 승인을 받을 수 있다.,AI 도구의 기술 사양과 성능만 비교하면 조직에 최적인 도구를 선택할 수 있다.,AI 도입의 성과는 도구 사용 횟수로 측정하면 정확한 ROI를 산출할 수 있다.,A,3,"정답은 A입니다. 갈등 중재는 ①경청 ②공통 목표 재확인 ③Win-Win 도출 ④필요시 경영진 판단의 순서입니다. 무시나 일방적 수용은 갈등을 심화시키며, 중단은 최후의 수단입니다. 리더는 조직 상황을 종합적으로 고려하여 AI 도입·운영에 관한 최적의 판단을 내려야 합니다. 리더는 조직 상황을 종합적으로 고려하여 AI 도입·운영에 관한 최적의 판단을 내려야 합니다.",AXIS L1 AX 프로젝트 기획·실행,False,approved,배치2,1,,
83,AXIS,L1,AX 프로젝트 기획·실행,AI 교육 이수 동기 부여,multiple_choice,case_judgment,easy,직원의 AI 교육 이수 동기를 높이는 가장 적절한 방법은?,조직의 모든 업무에 AI를 동시에 도입하면 전사적 변화를 빠르게 달성할 수 있어 가장 효율적이다.,AI 활용 정책은 IT 부서가 단독으로 수립하면 되며 현업이나 법무 부서의 참여는 불필요하다.,AI 도입의 성과는 도구 사용 횟수로 측정하면 정확한 ROI를 산출할 수 있다.,"교육 이수자에게 디지털 배지(인증)를 부여하고, 우수 활용 사례를 시상하며, 교육이 개인의 경력 성장과 연결됨을 보여주어 내재적 동기를 촉진한다.",D,3,"정답은 D입니다. 교육 동기 부여는 ①인증(배지) ②인정(시상) ③경력 연결(성장)로 내재적 동기를 촉진합니다. 불이익은 외재적 동기로 지속성이 약하고, 의무화만으로는 학습 몰입이 낮습니다. 리더는 조직 상황을 종합적으로 고려하여 AI 도입·운영에 관한 최적의 판단을 내려야 합니다. 리더는 조직 상황을 종합적으로 고려하여 AI 도입·운영에 관한 최적의 판단을 내려야 합니다.",AXIS L1 AX 프로젝트 기획·실행,False,approved,배치2,1,,
84,AXIS,L1,AX 프로젝트 기획·실행,AI 활용 대시보드 설계,multiple_choice,governance,medium,경영진용 AI 활용 대시보드에 포함할 핵심 지표로 가장 적절한 것은?,AI 도입의 성과는 도구 구독 기간이 길수록 자동으로 향상되므로 별도 관리가 불필요하다.,조직의 AI 활용 역량은 도구 구매만으로 자동 확보되므로 교육 투자가 불필요하다.,조직의 모든 업무에 AI를 동시에 도입하면 전사적 변화를 빠르게 달성할 수 있어 가장 효율적이다.,①활용률(부서별 사용 현황) ②효율 지표(시간 절감·처리량) ③품질 지표(오류율·만족도) ④비용 대비 효과(ROI) ⑤교육 현황을 한 화면에 시각화한다.,D,3,"정답은 D입니다. 경영진 대시보드는 ①활용률 ②효율 ③품질 ④ROI ⑤교육을 한 화면에 시각화합니다. 경영진은 ""전체 그림""을 한 눈에 파악하고 의사결정에 활용할 수 있어야 합니다. 리더는 AI 도입의 방향을 설정하고 체계적인 관리 구조를 수립하는 핵심 역할을 합니다. 리더는 AI 도입의 방향을 설정하고 체계적인 관리 구조를 수립하여 조직의 AI 전환을 이끌어야 합니다.",AXIS L1 AX 프로젝트 기획·실행,False,approved,배치2,1,,
85,AXIS,L1,AX 프로젝트 기획·실행,파일럿 종료 판단 기준,multiple_choice,case_judgment,hard,AI 파일럿을 종료하고 확산으로 전환할지 판단하는 기준으로 가장 적절한 것은?,AI 도입 프로젝트의 리스크는 도구 성능에만 존재하므로 조직·보안·법적 리스크는 고려할 필요가 없다.,파일럿 없이 전사 동시 도입하면 시간을 절약하고 모든 부서가 균등한 성과를 달성할 수 있다.,"사전 정의한 성공 기준(시간 절감률 30%+, 사용자 만족도 4점+/5점, 오류율 감소)을 충족하는지 정량 평가하고, 미달 항목의 개선 가능성을 판단하여 확산/재시행/중단을 결정한다.",AI 도입의 성과는 도구 사용 횟수로 측정하면 정확한 ROI를 산출할 수 있다.,C,3,정답은 C입니다. 파일럿 종료 판단은 ①사전 성공 기준 대비 정량 평가 ②미달 항목 개선 가능성 판단 ③Go/Retry/Stop 의사결정의 체계적 프로세스입니다. 기간 만료나 주관적 판단이 아닌 데이터 기반 의사결정이 핵심입니다. 리더는 조직 상황을 종합적으로 고려하여 AI 도입·운영에 관한 최적의 판단을 내려야 합니다.,AXIS L1 AX 프로젝트 기획·실행,False,approved,배치2,1,,
86,AXIS,L1,AX 프로젝트 기획·실행,AI 활용 사례 아카이빙,multiple_choice,concept,easy,조직 내 AI 활용 사례를 체계적으로 아카이빙하는 방법은?,조직의 모든 업무에 AI를 동시에 도입하면 전사적 변화를 빠르게 달성할 수 있어 가장 효율적이다.,"업무·부서·도구·프롬프트·성과(정량)·교훈을 포함한 사례 카드를 표준 양식으로 축적하고, 전 직원이 검색·참조할 수 있는 사례 라이브러리를 운영한다.",조직의 AI 활용 역량은 도구 구매만으로 자동 확보되므로 교육 투자가 불필요하다.,AI 도구의 기술 사양과 성능만 비교하면 조직에 최적인 도구를 선택할 수 있다.,B,3,정답은 B입니다. 사례 아카이빙은 ①표준 양식(사례 카드) ②성공+실패 모두 포함 ③검색 가능한 라이브러리 ④전 직원 접근으로 구성합니다. 실패 사례의 교훈이 성공 사례만큼 가치가 있습니다. 이 개념을 정확히 이해하면 조직의 AI 전환을 전략적으로 이끌 수 있습니다. 이 개념을 정확히 이해하면 조직의 AI 전환을 전략적으로 이끄는 데 큰 도움이 됩니다.,AXIS L1 AX 프로젝트 기획·실행,False,approved,배치2,1,,
87,AXIS,L1,AX 프로젝트 기획·실행,AI 도입 후 조직 역량 변화,multiple_choice,governance,medium,AI 도입 후 조직에 필요한 역량 변화로 가장 적절한 것은?,"프롬프트 설계·AI 산출물 검증·데이터 해석·비판적 사고·보안 인식이 새로운 핵심 역량으로 부상하며, 기존 역량에 AI 활용 역량을 추가한 역량 모델을 재설계해야 한다.",조직의 모든 업무에 AI를 동시에 도입하면 전사적 변화를 빠르게 달성할 수 있어 가장 효율적이다.,AI 도구의 기술 사양과 성능만 비교하면 조직에 최적인 도구를 선택할 수 있다.,AI 도입의 성과는 도구 사용 횟수로 측정하면 정확한 ROI를 산출할 수 있다.,A,3,"정답은 A입니다. AI 시대의 핵심 역량은 프롬프트 설계·검증·해석·비판적 사고·보안입니다. 기존 역량에 AI 활용 역량을 추가한 역량 모델 재설계가 필요하며, 이는 교육·평가·채용에 반영됩니다. 리더는 AI 도입의 방향을 설정하고 체계적인 관리 구조를 수립하는 핵심 역할을 합니다. 리더는 AI 도입의 방향을 설정하고 체계적인 관리 구조를 수립하여 조직의 AI 전환을 이끌어야 합니다.",AXIS L1 AX 프로젝트 기획·실행,False,approved,배치2,1,,
88,AXIS,L1,AX 프로젝트 기획·실행,AX 프로젝트 거버넌스,multiple_choice,governance,hard,AX 프로젝트의 거버넌스 구조로 가장 적절한 것은?,파일럿 없이 전사 동시 도입하면 시간을 절약하고 모든 부서가 균등한 성과를 달성할 수 있다.,"스티어링 위원회(전략·예산 의사결정) → 프로젝트 리더(실행·관리) → 워킹 그룹(실무·실행) → AI 챔피언(부서 연결)의 계층 구조를 수립하고, 의사결정 권한과 보고 라인을 명확히 한다.",AI 활용 정책은 IT 부서가 단독으로 수립하면 되며 현업이나 법무 부서의 참여는 불필요하다.,조직의 모든 업무에 AI를 동시에 도입하면 전사적 변화를 빠르게 달성할 수 있어 가장 효율적이다.,B,3,정답은 B입니다. AX 거버넌스는 스티어링 위원회(전략)→프로젝트 리더(실행)→워킹 그룹(실무)→챔피언(부서)의 계층 구조입니다. 의사결정 권한이 명확해야 프로젝트가 원활히 진행됩니다. 리더는 AI 도입의 방향을 설정하고 체계적인 관리 구조를 수립하는 핵심 역할을 합니다. 리더는 AI 도입의 방향을 설정하고 체계적인 관리 구조를 수립하여 조직의 AI 전환을 이끌어야 합니다.,AXIS L1 AX 프로젝트 기획·실행,False,approved,배치2,1,,
89,AXIS,L1,AX 프로젝트 기획·실행,AI 도입 후 지속 교육,multiple_choice,case_judgment,medium,AI 도입 후 지속 교육 체계로 가장 적절한 것은?,AI 활용 정책은 IT 부서가 단독으로 수립하면 되며 현업이나 법무 부서의 참여는 불필요하다.,"분기 1회 신기능·사례 업데이트 교육, 월간 CoP(커뮤니티) 활동, 신규 입사자 온보딩 교육, 연간 역량 평가+맞춤 교육의 지속 학습 체계를 운영한다.",AI 도입의 성과는 도구 사용 횟수로 측정하면 정확한 ROI를 산출할 수 있다.,조직의 모든 업무에 AI를 동시에 도입하면 전사적 변화를 빠르게 달성할 수 있어 가장 효율적이다.,B,3,정답은 B입니다. 지속 교육은 ①분기 업데이트 ②월간 CoP ③신규 온보딩 ④연간 역량 평가의 다층 구조입니다. 1회 교육은 도구 변화와 인력 이동에 대응할 수 없습니다. 리더는 조직 상황을 종합적으로 고려하여 AI 도입·운영에 관한 최적의 판단을 내려야 합니다. 리더는 조직 상황을 종합적으로 고려하여 AI 도입·운영에 관한 최적의 판단을 내려야 합니다.,AXIS L1 AX 프로젝트 기획·실행,False,approved,배치2,1,,
90,AXIS,L1,AX 프로젝트 기획·실행,AI 활용 인센티브 설계,multiple_choice,governance,medium,AI 활용을 촉진하는 인센티브 제도로 가장 적절한 것은?,AI 도입은 IT 부서가 단독으로 수행하면 현업의 참여 없이도 성공적으로 완료할 수 있다.,AI 도입의 성과는 도구 사용 횟수로 측정하면 정확한 ROI를 산출할 수 있다.,AI 도구의 기술 사양과 성능만 비교하면 조직에 최적인 도구를 선택할 수 있다.,"AI 활용 우수 사례 시상(분기), 프롬프트 공유 기여 포인트, AI 역량 인증 배지, 혁신 제안 보상을 포함하는 다층 인센티브 체계를 운영한다.",D,3,"정답은 D입니다. 인센티브는 ①사례 시상(인정) ②공유 포인트(기여) ③인증 배지(성장) ④혁신 보상(동기)의 다층 구조가 효과적입니다. 사용 횟수 보상은 무의미한 활용을 유도하고, 금전만으로는 내재적 동기가 약합니다. 리더는 AI 도입의 방향을 설정하고 체계적인 관리 구조를 수립하는 핵심 역할을 합니다.",AXIS L1 AX 프로젝트 기획·실행,False,approved,배치2,1,,
91,AXIS,L1,AI 거버넌스·리스크,AI 윤리 가이드라인 수립,multiple_choice,governance,medium,조직의 AI 윤리 가이드라인을 수립할 때 포함해야 할 핵심 원칙은?,AI 활용 정책은 IT 부서가 단독으로 수립하면 되며 현업이나 법무 부서의 참여는 불필요하다.,AI 도구의 기술 사양과 성능만 비교하면 조직에 최적인 도구를 선택할 수 있다.,①투명성(AI 사용 사실 고지) ②공정성(편향 방지) ③책임(결과물 책임 귀속) ④개인정보보호 ⑤안전(위험 관리) ⑥인간 중심(최종 판단은 사람)의 6대 원칙을 포함한다.,조직의 모든 업무에 AI를 동시에 도입하면 전사적 변화를 빠르게 달성할 수 있어 가장 효율적이다.,C,2,정답은 C입니다. AI 윤리 6대 원칙은 투명성·공정성·책임·개인정보보호·안전·인간 중심입니다. 리더는 조직 고유의 윤리 가이드라인을 수립하고 전 직원에게 교육하여 AI 활용의 윤리적 기반을 확보해야 합니다. 리더는 AI 도입의 방향을 설정하고 체계적인 관리 구조를 수립하는 핵심 역할을 합니다.,AXIS L1 AI 거버넌스·리스크,False,approved,배치2,1,,
92,AXIS,L1,AI 거버넌스·리스크,데이터 분류별 AI 사용 기준,multiple_choice,governance,hard,데이터 분류별 AI 사용 기준으로 가장 적절한 것은?,"공개 데이터: 제한 없이 사용 / 내부 데이터: 승인된 AI만 사용 / 대외비: 비식별 후 제한적 사용 / 극비: AI 사용 금지로 등급별 기준을 수립하고, 위반 시 조치를 명시한다.",조직의 AI 성숙도는 최신 도구를 도입하면 자동으로 최고 단계에 도달한다.,AI 도구의 기술 사양과 성능만 비교하면 조직에 최적인 도구를 선택할 수 있다.,AI 도입의 성과는 도구 사용 횟수로 측정하면 정확한 ROI를 산출할 수 있다.,A,2,정답은 A입니다. 데이터 분류별 사용 기준은 공개(자유)→내부(승인 AI)→대외비(비식별)→극비(금지)로 등급화합니다. 리더는 이 기준을 수립하고 전 직원이 준수하도록 교육·모니터링해야 합니다. 리더는 AI 도입의 방향을 설정하고 체계적인 관리 구조를 수립하는 핵심 역할을 합니다. 리더는 AI 도입의 방향을 설정하고 체계적인 관리 구조를 수립하여 조직의 AI 전환을 이끌어야 합니다.,AXIS L1 AI 거버넌스·리스크,False,approved,배치2,1,,
93,AXIS,L1,AI 거버넌스·리스크,AI 관련 법적 리스크,multiple_choice,ethics_security,medium,조직에서 AI 활용 시 가장 주의해야 할 법적 리스크는?,①개인정보보호법 위반(미동의 수집·처리) ②저작권 침해(AI 생성물의 기존 저작물 재현) ③영업비밀 유출(AI에 기밀 입력) ④인공지능기본법 의무 불이행이 주요 법적 리스크이다.,AI 활용 정책은 IT 부서가 단독으로 수립하면 되며 현업이나 법무 부서의 참여는 불필요하다.,조직의 모든 업무에 AI를 동시에 도입하면 전사적 변화를 빠르게 달성할 수 있어 가장 효율적이다.,AI 도구의 기술 사양과 성능만 비교하면 조직에 최적인 도구를 선택할 수 있다.,A,2,"정답은 A입니다. AI 법적 리스크는 ①개인정보 ②저작권 ③영업비밀 ④AI기본법의 4가지 영역입니다. 리더는 법적 리스크를 인식하고, 법무팀과 협업하여 예방적 가이드라인을 수립해야 합니다. AI 윤리와 보안 관리는 조직의 지속 가능한 AI 활용을 위한 필수 요건입니다. AI 윤리와 보안 관리는 조직의 지속 가능한 AI 활용을 위한 필수 요건이며 리더의 핵심 책임입니다.",AXIS L1 AI 거버넌스·리스크,False,approved,배치2,1,,
94,AXIS,L1,AI 거버넌스·리스크,AI 보안 사고 예방 체계,multiple_choice,governance,hard,AI 관련 보안 사고를 예방하는 체계로 가장 적절한 것은?,조직의 모든 업무에 AI를 동시에 도입하면 전사적 변화를 빠르게 달성할 수 있어 가장 효율적이다.,조직의 AI 성숙도는 최신 도구를 도입하면 자동으로 최고 단계에 도달한다.,AI 도입의 성과는 도구 사용 횟수로 측정하면 정확한 ROI를 산출할 수 있다.,"①예방(정책·교육·도구 통제) ②탐지(모니터링·감사) ③대응(사고 절차·보고) ④복구(원상 회복·개선)의 4단계 보안 체계를 수립하고, 정기 훈련과 모의 사고 대응을 시행한다.",D,2,"정답은 D입니다. AI 보안은 예방→탐지→대응→복구의 4단계 체계입니다. 보안 소프트웨어만으로는 인적 실수(개인정보 AI 입력 등)를 방지할 수 없으며, 정기 훈련이 필수입니다. 리더는 AI 도입의 방향을 설정하고 체계적인 관리 구조를 수립하는 핵심 역할을 합니다. 리더는 AI 도입의 방향을 설정하고 체계적인 관리 구조를 수립하여 조직의 AI 전환을 이끌어야 합니다.",AXIS L1 AI 거버넌스·리스크,False,approved,배치2,1,,
95,AXIS,L1,AI 거버넌스·리스크,AI 투명성 정책,multiple_choice,ethics_security,easy,조직의 AI 투명성 정책에 포함해야 할 내용으로 가장 적절한 것은?,AI 도구의 기술 사양과 성능만 비교하면 조직에 최적인 도구를 선택할 수 있다.,①AI 사용 사실 고지(대외 문서에 AI 생성 표시) ②AI 활용 범위 공개(어떤 업무에 사용) ③결과물 검토 절차 공개(사람이 검토했음을 명시)를 포함한다.,AI 도입의 성과는 도구 사용 횟수로 측정하면 정확한 ROI를 산출할 수 있다.,조직의 모든 업무에 AI를 동시에 도입하면 전사적 변화를 빠르게 달성할 수 있어 가장 효율적이다.,B,2,"정답은 B입니다. AI 투명성은 ①사용 고지 ②범위 공개 ③검토 절차 공개를 포함합니다. 투명성은 신뢰를 떨어뜨리지 않으며, 오히려 검토 과정을 밝힘으로써 신뢰를 높이는 효과가 있습니다. AI 윤리와 보안 관리는 조직의 지속 가능한 AI 활용을 위한 필수 요건입니다. AI 윤리와 보안 관리는 조직의 지속 가능한 AI 활용을 위한 필수 요건이며 리더의 핵심 책임입니다.",AXIS L1 AI 거버넌스·리스크,False,approved,배치2,1,,
96,AXIS,L1,AI 거버넌스·리스크,AI 거버넌스 성숙도,multiple_choice,governance,medium,조직의 AI 거버넌스 성숙도를 평가하는 기준으로 가장 적절한 것은?,정책 존재 여부·교육 체계·모니터링 수준·사고 대응 역량·정기 감사 수행 여부를 5단계(미수립→기초→표준→통합→최적화)로 평가한다.,AI 도입은 IT 부서가 단독으로 수행하면 현업의 참여 없이도 성공적으로 완료할 수 있다.,조직의 모든 업무에 AI를 동시에 도입하면 전사적 변화를 빠르게 달성할 수 있어 가장 효율적이다.,AI 도구의 기술 사양과 성능만 비교하면 조직에 최적인 도구를 선택할 수 있다.,A,2,정답은 A입니다. 거버넌스 성숙도는 ①정책 ②교육 ③모니터링 ④사고 대응 ⑤감사를 미수립→기초→표준→통합→최적화의 5단계로 평가합니다. 리더는 현재 단계를 진단하고 다음 단계 로드맵을 수립합니다. 리더는 AI 도입의 방향을 설정하고 체계적인 관리 구조를 수립하는 핵심 역할을 합니다. 리더는 AI 도입의 방향을 설정하고 체계적인 관리 구조를 수립하여 조직의 AI 전환을 이끌어야 합니다.,AXIS L1 AI 거버넌스·리스크,False,approved,배치2,1,,
97,AXIS,L1,AI 거버넌스·리스크,AI 결과물 품질 관리,multiple_choice,case_judgment,medium,조직의 AI 결과물 품질을 관리하는 체계로 가장 적절한 것은?,조직의 AI 활용 역량은 도구 구매만으로 자동 확보되므로 교육 투자가 불필요하다.,"AI 산출물의 품질 기준(정확성·적합성·보안)을 수립하고, 검토 체크리스트+승인 프로세스를 운영하며, 품질 데이터를 축적하여 정기적으로 기준을 개선한다.",AI 도입의 성과는 도구 사용 횟수로 측정하면 정확한 ROI를 산출할 수 있다.,조직의 모든 업무에 AI를 동시에 도입하면 전사적 변화를 빠르게 달성할 수 있어 가장 효율적이다.,B,2,정답은 B입니다. 품질 관리는 ①기준 수립 ②체크리스트+승인 프로세스 ③품질 데이터 축적 ④정기 기준 개선의 순환입니다. 리더는 품질 체계를 설계하고 지속적으로 개선 방향을 제시해야 합니다. 리더는 조직 상황을 종합적으로 고려하여 AI 도입·운영에 관한 최적의 판단을 내려야 합니다. 리더는 조직 상황을 종합적으로 고려하여 AI 도입·운영에 관한 최적의 판단을 내려야 합니다.,AXIS L1 AI 거버넌스·리스크,False,approved,배치2,1,,
98,AXIS,L1,AI 거버넌스·리스크,AI 활용 감사 대응,multiple_choice,ethics_security,medium,AI 활용에 대한 내외부 감사에 대응하기 위해 관리해야 할 자료는?,AI 도입의 성과는 도구 구독 기간이 길수록 자동으로 향상되므로 별도 관리가 불필요하다.,①AI 사용 정책 문서 ②승인 도구 목록 ③교육 이수 기록 ④AI 활용 이력(프롬프트·결과물·검토 로그) ⑤보안 사고 대응 기록 ⑥정기 점검 결과를 체계적으로 관리한다.,조직의 모든 업무에 AI를 동시에 도입하면 전사적 변화를 빠르게 달성할 수 있어 가장 효율적이다.,AI 도구의 기술 사양과 성능만 비교하면 조직에 최적인 도구를 선택할 수 있다.,B,2,정답은 B입니다. 감사 대응은 ①정책 ②도구 목록 ③교육 기록 ④활용 이력 ⑤사고 기록 ⑥점검 결과를 체계적으로 관리합니다. 리더는 감사 가능한(Auditable) 체계를 사전에 구축해야 합니다. AI 윤리와 보안 관리는 조직의 지속 가능한 AI 활용을 위한 필수 요건입니다. AI 윤리와 보안 관리는 조직의 지속 가능한 AI 활용을 위한 필수 요건이며 리더의 핵심 책임입니다.,AXIS L1 AI 거버넌스·리스크,False,approved,배치2,1,,
99,AXIS,L1,AI 거버넌스·리스크,AI 의존도 조직 진단,multiple_choice,case_judgment,medium,조직의 AI 의존도가 과도한지 진단하는 가장 적절한 방법은?,AI 도구의 기술 사양과 성능만 비교하면 조직에 최적인 도구를 선택할 수 있다.,조직의 모든 업무에 AI를 동시에 도입하면 전사적 변화를 빠르게 달성할 수 있어 가장 효율적이다.,AI 도입의 성과는 도구 사용 횟수로 측정하면 정확한 ROI를 산출할 수 있다.,"①AI 장애 시 업무 지속 가능 여부 ②AI 없이 핵심 업무 수행 가능한 직원 비율 ③단일 AI 도구 집중도를 정기 점검하고, 과도 의존 시 대체 방안을 수립한다.",D,2,정답은 D입니다. AI 의존도 진단은 ①장애 시 업무 지속성 ②AI 없는 역량 보유율 ③단일 도구 집중도를 점검합니다. 과도 의존은 장애·변경 시 업무 마비를 야기하므로 리더는 정기 진단과 대체 방안을 준비해야 합니다. 리더는 조직 상황을 종합적으로 고려하여 AI 도입·운영에 관한 최적의 판단을 내려야 합니다.,AXIS L1 AI 거버넌스·리스크,False,approved,배치2,1,,
100,AXIS,L1,AI 거버넌스·리스크,AI 리더의 윤리적 책임,multiple_choice,ethics_security,hard,AI 도입을 이끄는 리더의 윤리적 책임으로 가장 적절한 것은?,조직의 AI 성숙도는 최신 도구를 도입하면 자동으로 최고 단계에 도달한다.,AI 도입의 성과는 도구 사용 횟수로 측정하면 정확한 ROI를 산출할 수 있다.,①조직 내 AI 윤리 문화 조성 ②편향·오류의 사회적 영향 인식 ③직원 역량 성장 기회 보장 ④투명한 의사소통 ⑤지속적 학습과 자기 성찰이 리더의 윤리적 책임이다.,AI 도구의 기술 사양과 성능만 비교하면 조직에 최적인 도구를 선택할 수 있다.,C,2,"정답은 C입니다. AI 리더의 윤리적 책임은 ①문화 조성 ②사회적 영향 인식 ③직원 성장 ④투명성 ⑤자기 성찰입니다. 법적 의무 이행은 최소 기준이며, 리더는 그 이상의 윤리적 역할 모델이 되어야 합니다. AI 윤리와 보안 관리는 조직의 지속 가능한 AI 활용을 위한 필수 요건입니다. AI 윤리와 보안 관리는 조직의 지속 가능한 AI 활용을 위한 필수 요건이며 리더의 핵심 책임입니다.",AXIS L1 AI 거버넌스·리스크,False,approved,배치2,1,,
